2023-12-24 11:19:00.736 ,,TRSY3,-1000000,
2023-12-24 11:19:00.736 ,,TRSY1,2000000,TRSY3,-1000000,
2023-12-24 11:19:02.169 ,,TRSY1,-944000000,TRSY2,-954000000,TRSY3,-944000000,
2023-12-24 11:19:02.170 ,,TRSY1,-949000000,TRSY2,-954000000,TRSY3,-944000000,
2023-12-24 11:19:02.170 ,,TRSY1,-954000000,TRSY2,-954000000,TRSY3,-944000000,
2023-12-24 11:19:02.170 ,,TRSY1,-954000000,TRSY2,-953000000,TRSY3,-944000000,
2023-12-24 11:19:02.170 ,,TRSY1,-954000000,TRSY2,-952000000,TRSY3,-944000000,
2023-12-24 11:19:02.170 ,,TRSY1,-954000000,TRSY2,-952000000,TRSY3,-949000000,
2023-12-24 11:19:02.170 ,,TRSY1,-954000000,TRSY2,-952000000,TRSY3,-954000000,
2023-12-24 11:19:02.171 ,,TRSY1,-953000000,TRSY2,-952000000,TRSY3,-954000000,
2023-12-24 11:19:02.171 ,,TRSY1,-952000000,TRSY2,-952000000,TRSY3,-954000000,
2023-12-24 11:19:02.171 ,,TRSY1,-952000000,TRSY2,-957000000,TRSY3,-954000000,
2023-12-24 11:19:02.171 ,,TRSY1,-952000000,TRSY2,-962000000,TRSY3,-954000000,
2023-12-24 11:19:02.171 ,,TRSY1,-952000000,TRSY2,-962000000,TRSY3,-953000000,
2023-12-24 11:19:02.171 ,,TRSY1,-952000000,TRSY2,-962000000,TRSY3,-952000000,
2023-12-24 11:19:02.171 ,,TRSY1,-957000000,TRSY2,-962000000,TRSY3,-952000000,
2023-12-24 11:19:02.172 ,,TRSY1,-962000000,TRSY2,-962000000,TRSY3,-952000000,
2023-12-24 11:19:02.172 ,,TRSY1,-962000000,TRSY2,-961000000,TRSY3,-952000000,
2023-12-24 11:19:02.172 ,,TRSY1,-962000000,TRSY2,-960000000,TRSY3,-952000000,
2023-12-24 11:19:02.172 ,,TRSY1,-962000000,TRSY2,-960000000,TRSY3,-957000000,
2023-12-24 11:19:02.172 ,,TRSY1,-962000000,TRSY2,-960000000,TRSY3,-962000000,
2023-12-24 11:19:02.172 ,,TRSY1,-961000000,TRSY2,-960000000,TRSY3,-962000000,
2023-12-24 11:19:02.173 ,,TRSY1,-960000000,TRSY2,-960000000,TRSY3,-962000000,
2023-12-24 11:19:02.173 ,,TRSY1,-960000000,TRSY2,-965000000,TRSY3,-962000000,
2023-12-24 11:19:02.173 ,,TRSY1,-960000000,TRSY2,-970000000,TRSY3,-962000000,
2023-12-24 11:19:02.173 ,,TRSY1,-960000000,TRSY2,-970000000,TRSY3,-961000000,
2023-12-24 11:19:02.173 ,,TRSY1,-960000000,TRSY2,-970000000,TRSY3,-960000000,
2023-12-24 11:19:02.173 ,,TRSY1,-965000000,TRSY2,-970000000,TRSY3,-960000000,
2023-12-24 11:19:02.173 ,,TRSY1,-970000000,TRSY2,-970000000,TRSY3,-960000000,
2023-12-24 11:19:02.174 ,,TRSY1,-970000000,TRSY2,-969000000,TRSY3,-960000000,
2023-12-24 11:19:02.174 ,,TRSY1,-970000000,TRSY2,-968000000,TRSY3,-960000000,
2023-12-24 11:19:02.174 ,,TRSY1,-970000000,TRSY2,-968000000,TRSY3,-965000000,
2023-12-24 11:19:02.174 ,,TRSY1,-970000000,TRSY2,-968000000,TRSY3,-970000000,
2023-12-24 11:19:02.174 ,,TRSY1,-969000000,TRSY2,-968000000,TRSY3,-970000000,
2023-12-24 11:19:02.174 ,,TRSY1,-968000000,TRSY2,-968000000,TRSY3,-970000000,
2023-12-24 11:19:02.174 ,,TRSY1,-968000000,TRSY2,-973000000,TRSY3,-970000000,
2023-12-24 11:19:02.175 ,,TRSY1,-968000000,TRSY2,-978000000,TRSY3,-970000000,
2023-12-24 11:19:02.175 ,,TRSY1,-968000000,TRSY2,-978000000,TRSY3,-969000000,
2023-12-24 11:19:02.175 ,,TRSY1,-968000000,TRSY2,-978000000,TRSY3,-968000000,
2023-12-24 11:19:02.175 ,,TRSY1,-973000000,TRSY2,-978000000,TRSY3,-968000000,
2023-12-24 11:19:02.175 ,,TRSY1,-978000000,TRSY2,-978000000,TRSY3,-968000000,
2023-12-24 11:19:02.175 ,,TRSY1,-978000000,TRSY2,-977000000,TRSY3,-968000000,
2023-12-24 11:19:02.175 ,,TRSY1,-978000000,TRSY2,-976000000,TRSY3,-968000000,
2023-12-24 11:19:02.176 ,,TRSY1,-978000000,TRSY2,-976000000,TRSY3,-973000000,
2023-12-24 11:19:02.176 ,,TRSY1,-978000000,TRSY2,-976000000,TRSY3,-978000000,
2023-12-24 11:19:02.176 ,,TRSY1,-977000000,TRSY2,-976000000,TRSY3,-978000000,
2023-12-24 11:19:02.176 ,,TRSY1,-976000000,TRSY2,-976000000,TRSY3,-978000000,
2023-12-24 11:19:02.176 ,,TRSY1,-976000000,TRSY2,-981000000,TRSY3,-978000000,
2023-12-24 11:19:02.176 ,,TRSY1,-976000000,TRSY2,-986000000,TRSY3,-978000000,
2023-12-24 11:19:02.176 ,,TRSY1,-976000000,TRSY2,-986000000,TRSY3,-977000000,
2023-12-24 11:19:02.176 ,,TRSY1,-976000000,TRSY2,-986000000,TRSY3,-976000000,
2023-12-24 11:19:02.177 ,,TRSY1,-981000000,TRSY2,-986000000,TRSY3,-976000000,
2023-12-24 11:19:02.177 ,,TRSY1,-986000000,TRSY2,-986000000,TRSY3,-976000000,
2023-12-24 11:19:02.177 ,,TRSY1,-986000000,TRSY2,-985000000,TRSY3,-976000000,
2023-12-24 11:19:02.177 ,,TRSY1,-986000000,TRSY2,-984000000,TRSY3,-976000000,
2023-12-24 11:19:02.177 ,,TRSY1,-986000000,TRSY2,-984000000,TRSY3,-981000000,
2023-12-24 11:19:02.177 ,,TRSY1,-986000000,TRSY2,-984000000,TRSY3,-986000000,
2023-12-24 11:19:02.177 ,,TRSY1,-985000000,TRSY2,-984000000,TRSY3,-986000000,
2023-12-24 11:19:02.178 ,,TRSY1,-984000000,TRSY2,-984000000,TRSY3,-986000000,
2023-12-24 11:19:02.178 ,,TRSY1,-984000000,TRSY2,-989000000,TRSY3,-986000000,
2023-12-24 11:19:02.178 ,,TRSY1,-984000000,TRSY2,-994000000,TRSY3,-986000000,
2023-12-24 11:19:02.178 ,,TRSY1,-984000000,TRSY2,-994000000,TRSY3,-985000000,
2023-12-24 11:19:02.178 ,,TRSY1,-984000000,TRSY2,-994000000,TRSY3,-984000000,
2023-12-24 11:19:02.178 ,,TRSY1,-989000000,TRSY2,-994000000,TRSY3,-984000000,
2023-12-24 11:19:02.178 ,,TRSY1,-994000000,TRSY2,-994000000,TRSY3,-984000000,
2023-12-24 11:19:02.178 ,,TRSY1,-994000000,TRSY2,-993000000,TRSY3,-984000000,
2023-12-24 11:19:02.179 ,,TRSY1,-994000000,TRSY2,-992000000,TRSY3,-984000000,
2023-12-24 11:19:02.179 ,,TRSY1,-994000000,TRSY2,-992000000,TRSY3,-989000000,
2023-12-24 11:19:02.179 ,,TRSY1,-994000000,TRSY2,-992000000,TRSY3,-994000000,
2023-12-24 11:19:02.179 ,,TRSY1,-993000000,TRSY2,-992000000,TRSY3,-994000000,
2023-12-24 11:19:02.179 ,,TRSY1,-992000000,TRSY2,-992000000,TRSY3,-994000000,
2023-12-24 11:19:02.179 ,,TRSY1,-992000000,TRSY2,-997000000,TRSY3,-994000000,
2023-12-24 11:19:02.179 ,,TRSY1,-992000000,TRSY2,-1002000000,TRSY3,-994000000,
2023-12-24 11:19:02.180 ,,TRSY1,-992000000,TRSY2,-1002000000,TRSY3,-993000000,
2023-12-24 11:19:02.180 ,,TRSY1,-992000000,TRSY2,-1002000000,TRSY3,-992000000,
2023-12-24 11:19:02.180 ,,TRSY1,-997000000,TRSY2,-1002000000,TRSY3,-992000000,
2023-12-24 11:19:02.180 ,,TRSY1,-1002000000,TRSY2,-1002000000,TRSY3,-992000000,
2023-12-24 11:19:02.180 ,,TRSY1,-1002000000,TRSY2,-1001000000,TRSY3,-992000000,
2023-12-24 11:19:02.180 ,,TRSY1,-1002000000,TRSY2,-1000000000,TRSY3,-992000000,
2023-12-24 11:19:02.180 ,,TRSY1,-1002000000,TRSY2,-1000000000,TRSY3,-997000000,
2023-12-24 11:19:02.180 ,,TRSY1,-1002000000,TRSY2,-1000000000,TRSY3,-1002000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1001000000,TRSY2,-1000000000,TRSY3,-1002000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1000000000,TRSY2,-1000000000,TRSY3,-1002000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1000000000,TRSY2,-1005000000,TRSY3,-1002000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1000000000,TRSY2,-1010000000,TRSY3,-1002000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1000000000,TRSY2,-1010000000,TRSY3,-1001000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1000000000,TRSY2,-1010000000,TRSY3,-1000000000,
2023-12-24 11:19:02.181 ,,TRSY1,-1005000000,TRSY2,-1010000000,TRSY3,-1000000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1010000000,TRSY2,-1010000000,TRSY3,-1000000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1010000000,TRSY2,-1009000000,TRSY3,-1000000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1010000000,TRSY2,-1008000000,TRSY3,-1000000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1010000000,TRSY2,-1008000000,TRSY3,-1005000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1010000000,TRSY2,-1008000000,TRSY3,-1010000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1009000000,TRSY2,-1008000000,TRSY3,-1010000000,
2023-12-24 11:19:02.182 ,,TRSY1,-1008000000,TRSY2,-1008000000,TRSY3,-1010000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1008000000,TRSY2,-1013000000,TRSY3,-1010000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1008000000,TRSY2,-1018000000,TRSY3,-1010000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1008000000,TRSY2,-1018000000,TRSY3,-1009000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1008000000,TRSY2,-1018000000,TRSY3,-1008000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1013000000,TRSY2,-1018000000,TRSY3,-1008000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1018000000,TRSY2,-1018000000,TRSY3,-1008000000,
2023-12-24 11:19:02.183 ,,TRSY1,-1018000000,TRSY2,-1017000000,TRSY3,-1008000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1018000000,TRSY2,-1016000000,TRSY3,-1008000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1018000000,TRSY2,-1016000000,TRSY3,-1013000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1018000000,TRSY2,-1016000000,TRSY3,-1018000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1017000000,TRSY2,-1016000000,TRSY3,-1018000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1016000000,TRSY2,-1016000000,TRSY3,-1018000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1016000000,TRSY2,-1021000000,TRSY3,-1018000000,
2023-12-24 11:19:02.184 ,,TRSY1,-1016000000,TRSY2,-1026000000,TRSY3,-1018000000,
2023-12-24 11:19:02.185 ,,TRSY1,-1016000000,TRSY2,-1026000000,TRSY3,-1017000000,
2023-12-24 11:19:02.185 ,,TRSY1,-1016000000,TRSY2,-1026000000,TRSY3,-1016000000,
2023-12-24 11:19:02.185 ,,TRSY1,-1021000000,TRSY2,-1026000000,TRSY3,-1016000000,
2023-12-24 11:19:02.185 ,,TRSY1,-1026000000,TRSY2,-1026000000,TRSY3,-1016000000,
2023-12-24 11:19:02.185 ,,TRSY1,-1026000000,TRSY2,-1025000000,TRSY3,-1016000000,
2023-12-24 11:19:02.185 ,,TRSY1,-1026000000,TRSY2,-1024000000,TRSY3,-1016000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1026000000,TRSY2,-1024000000,TRSY3,-1021000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1026000000,TRSY2,-1024000000,TRSY3,-1026000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1025000000,TRSY2,-1024000000,TRSY3,-1026000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1024000000,TRSY2,-1024000000,TRSY3,-1026000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1024000000,TRSY2,-1029000000,TRSY3,-1026000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1024000000,TRSY2,-1034000000,TRSY3,-1026000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1024000000,TRSY2,-1034000000,TRSY3,-1025000000,
2023-12-24 11:19:02.186 ,,TRSY1,-1024000000,TRSY2,-1034000000,TRSY3,-1024000000,
2023-12-24 11:19:02.187 ,,TRSY1,-1029000000,TRSY2,-1034000000,TRSY3,-1024000000,
2023-12-24 11:19:02.187 ,,TRSY1,-1034000000,TRSY2,-1034000000,TRSY3,-1024000000,
2023-12-24 11:19:02.187 ,,TRSY1,-1034000000,TRSY2,-1033000000,TRSY3,-1024000000,
2023-12-24 11:19:02.187 ,,TRSY1,-1034000000,TRSY2,-1032000000,TRSY3,-1024000000,
2023-12-24 11:19:02.187 ,,TRSY1,-1034000000,TRSY2,-1032000000,TRSY3,-1029000000,
2023-12-24 11:19:02.187 ,,TRSY1,-1034000000,TRSY2,-1032000000,TRSY3,-1034000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1033000000,TRSY2,-1032000000,TRSY3,-1034000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1032000000,TRSY2,-1032000000,TRSY3,-1034000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1032000000,TRSY2,-1037000000,TRSY3,-1034000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1032000000,TRSY2,-1042000000,TRSY3,-1034000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1032000000,TRSY2,-1042000000,TRSY3,-1033000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1032000000,TRSY2,-1042000000,TRSY3,-1032000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1037000000,TRSY2,-1042000000,TRSY3,-1032000000,
2023-12-24 11:19:02.188 ,,TRSY1,-1042000000,TRSY2,-1042000000,TRSY3,-1032000000,
2023-12-24 11:19:02.189 ,,TRSY1,-1042000000,TRSY2,-1041000000,TRSY3,-1032000000,
2023-12-24 11:19:02.189 ,,TRSY1,-1042000000,TRSY2,-1040000000,TRSY3,-1032000000,
2023-12-24 11:19:02.189 ,,TRSY1,-1042000000,TRSY2,-1040000000,TRSY3,-1037000000,
2023-12-24 11:19:02.189 ,,TRSY1,-1042000000,TRSY2,-1040000000,TRSY3,-1042000000,
2023-12-24 11:19:02.189 ,,TRSY1,-1041000000,TRSY2,-1040000000,TRSY3,-1042000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1040000000,TRSY2,-1040000000,TRSY3,-1042000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1040000000,TRSY2,-1045000000,TRSY3,-1042000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1040000000,TRSY2,-1050000000,TRSY3,-1042000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1040000000,TRSY2,-1050000000,TRSY3,-1041000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1040000000,TRSY2,-1050000000,TRSY3,-1040000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1045000000,TRSY2,-1050000000,TRSY3,-1040000000,
2023-12-24 11:19:02.190 ,,TRSY1,-1050000000,TRSY2,-1050000000,TRSY3,-1040000000,
2023-12-24 11:19:02.191 ,,TRSY1,-1050000000,TRSY2,-1049000000,TRSY3,-1040000000,
2023-12-24 11:19:02.191 ,,TRSY1,-1050000000,TRSY2,-1048000000,TRSY3,-1040000000,
2023-12-24 11:19:02.191 ,,TRSY1,-1050000000,TRSY2,-1048000000,TRSY3,-1045000000,
2023-12-24 11:19:02.191 ,,TRSY1,-1050000000,TRSY2,-1048000000,TRSY3,-1050000000,
2023-12-24 11:19:02.191 ,,TRSY1,-1049000000,TRSY2,-1048000000,TRSY3,-1050000000,
2023-12-24 11:19:02.191 ,,TRSY1,-1048000000,TRSY2,-1048000000,TRSY3,-1050000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1048000000,TRSY2,-1053000000,TRSY3,-1050000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1048000000,TRSY2,-1058000000,TRSY3,-1050000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1048000000,TRSY2,-1058000000,TRSY3,-1049000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1048000000,TRSY2,-1058000000,TRSY3,-1048000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1053000000,TRSY2,-1058000000,TRSY3,-1048000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1058000000,TRSY2,-1058000000,TRSY3,-1048000000,
2023-12-24 11:19:02.192 ,,TRSY1,-1058000000,TRSY2,-1057000000,TRSY3,-1048000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1058000000,TRSY2,-1056000000,TRSY3,-1048000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1058000000,TRSY2,-1056000000,TRSY3,-1053000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1058000000,TRSY2,-1056000000,TRSY3,-1058000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1057000000,TRSY2,-1056000000,TRSY3,-1058000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1056000000,TRSY2,-1056000000,TRSY3,-1058000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1056000000,TRSY2,-1061000000,TRSY3,-1058000000,
2023-12-24 11:19:02.193 ,,TRSY1,-1056000000,TRSY2,-1066000000,TRSY3,-1058000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1056000000,TRSY2,-1066000000,TRSY3,-1057000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1056000000,TRSY2,-1066000000,TRSY3,-1056000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1061000000,TRSY2,-1066000000,TRSY3,-1056000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1066000000,TRSY2,-1066000000,TRSY3,-1056000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1066000000,TRSY2,-1065000000,TRSY3,-1056000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1066000000,TRSY2,-1064000000,TRSY3,-1056000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1066000000,TRSY2,-1064000000,TRSY3,-1061000000,
2023-12-24 11:19:02.194 ,,TRSY1,-1066000000,TRSY2,-1064000000,TRSY3,-1066000000,
2023-12-24 11:19:02.195 ,,TRSY1,-1065000000,TRSY2,-1064000000,TRSY3,-1066000000,
2023-12-24 11:19:02.195 ,,TRSY1,-1064000000,TRSY2,-1064000000,TRSY3,-1066000000,
2023-12-24 11:19:02.195 ,,TRSY1,-1064000000,TRSY2,-1069000000,TRSY3,-1066000000,
2023-12-24 11:19:02.195 ,,TRSY1,-1064000000,TRSY2,-1074000000,TRSY3,-1066000000,
2023-12-24 11:19:02.195 ,,TRSY1,-1064000000,TRSY2,-1074000000,TRSY3,-1065000000,
2023-12-24 11:19:02.195 ,,TRSY1,-1064000000,TRSY2,-1074000000,TRSY3,-1064000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1069000000,TRSY2,-1074000000,TRSY3,-1064000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1074000000,TRSY2,-1074000000,TRSY3,-1064000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1074000000,TRSY2,-1073000000,TRSY3,-1064000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1074000000,TRSY2,-1072000000,TRSY3,-1064000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1074000000,TRSY2,-1072000000,TRSY3,-1069000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1074000000,TRSY2,-1072000000,TRSY3,-1074000000,
2023-12-24 11:19:02.196 ,,TRSY1,-1073000000,TRSY2,-1072000000,TRSY3,-1074000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1072000000,TRSY2,-1072000000,TRSY3,-1074000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1072000000,TRSY2,-1077000000,TRSY3,-1074000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1072000000,TRSY2,-1082000000,TRSY3,-1074000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1072000000,TRSY2,-1082000000,TRSY3,-1073000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1072000000,TRSY2,-1082000000,TRSY3,-1072000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1075000000,TRSY2,-1082000000,TRSY3,-1072000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1078000000,TRSY2,-1082000000,TRSY3,-1072000000,
2023-12-24 11:19:02.197 ,,TRSY1,-1078000000,TRSY2,-1078000000,TRSY3,-1072000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1078000000,TRSY2,-1074000000,TRSY3,-1072000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1078000000,TRSY2,-1074000000,TRSY3,-1073000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1078000000,TRSY2,-1074000000,TRSY3,-1074000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1074000000,TRSY2,-1074000000,TRSY3,-1074000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1070000000,TRSY2,-1074000000,TRSY3,-1074000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1070000000,TRSY2,-1075000000,TRSY3,-1074000000,
2023-12-24 11:19:02.198 ,,TRSY1,-1070000000,TRSY2,-1076000000,TRSY3,-1074000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1070000000,TRSY2,-1076000000,TRSY3,-1070000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1070000000,TRSY2,-1076000000,TRSY3,-1066000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1071000000,TRSY2,-1076000000,TRSY3,-1066000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1072000000,TRSY2,-1076000000,TRSY3,-1066000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1072000000,TRSY2,-1072000000,TRSY3,-1066000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1072000000,TRSY2,-1068000000,TRSY3,-1066000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1072000000,TRSY2,-1068000000,TRSY3,-1067000000,
2023-12-24 11:19:02.199 ,,TRSY1,-1072000000,TRSY2,-1068000000,TRSY3,-1068000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1068000000,TRSY2,-1068000000,TRSY3,-1068000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1064000000,TRSY2,-1068000000,TRSY3,-1068000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1064000000,TRSY2,-1069000000,TRSY3,-1068000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1064000000,TRSY2,-1070000000,TRSY3,-1068000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1064000000,TRSY2,-1070000000,TRSY3,-1064000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1064000000,TRSY2,-1070000000,TRSY3,-1060000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1065000000,TRSY2,-1070000000,TRSY3,-1060000000,
2023-12-24 11:19:02.200 ,,TRSY1,-1066000000,TRSY2,-1070000000,TRSY3,-1060000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1066000000,TRSY2,-1066000000,TRSY3,-1060000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1066000000,TRSY2,-1062000000,TRSY3,-1060000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1066000000,TRSY2,-1062000000,TRSY3,-1061000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1066000000,TRSY2,-1062000000,TRSY3,-1062000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1062000000,TRSY2,-1062000000,TRSY3,-1062000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1058000000,TRSY2,-1062000000,TRSY3,-1062000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1058000000,TRSY2,-1063000000,TRSY3,-1062000000,
2023-12-24 11:19:02.201 ,,TRSY1,-1058000000,TRSY2,-1064000000,TRSY3,-1062000000,
2023-12-24 11:19:02.202 ,,TRSY1,-1058000000,TRSY2,-1064000000,TRSY3,-1058000000,
2023-12-24 11:19:02.202 ,,TRSY1,-1058000000,TRSY2,-1064000000,TRSY3,-1054000000,
2023-12-24 11:19:02.202 ,,TRSY1,-1059000000,TRSY2,-1064000000,TRSY3,-1054000000,
2023-12-24 11:19:02.202 ,,TRSY1,-1060000000,TRSY2,-1064000000,TRSY3,-1054000000,
2023-12-24 11:19:02.202 ,,TRSY1,-1060000000,TRSY2,-1060000000,TRSY3,-1054000000,
2023-12-24 11:19:02.202 ,,TRSY1,-1060000000,TRSY2,-1056000000,TRSY3,-1054000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1060000000,TRSY2,-1056000000,TRSY3,-1055000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1060000000,TRSY2,-1056000000,TRSY3,-1056000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1056000000,TRSY2,-1056000000,TRSY3,-1056000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1052000000,TRSY2,-1056000000,TRSY3,-1056000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1052000000,TRSY2,-1057000000,TRSY3,-1056000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1052000000,TRSY2,-1058000000,TRSY3,-1056000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1052000000,TRSY2,-1058000000,TRSY3,-1052000000,
2023-12-24 11:19:02.203 ,,TRSY1,-1052000000,TRSY2,-1058000000,TRSY3,-1048000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1053000000,TRSY2,-1058000000,TRSY3,-1048000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1054000000,TRSY2,-1058000000,TRSY3,-1048000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1054000000,TRSY2,-1054000000,TRSY3,-1048000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1054000000,TRSY2,-1050000000,TRSY3,-1048000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1054000000,TRSY2,-1050000000,TRSY3,-1049000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1054000000,TRSY2,-1050000000,TRSY3,-1050000000,
2023-12-24 11:19:02.204 ,,TRSY1,-1050000000,TRSY2,-1050000000,TRSY3,-1050000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1046000000,TRSY2,-1050000000,TRSY3,-1050000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1046000000,TRSY2,-1051000000,TRSY3,-1050000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1046000000,TRSY2,-1052000000,TRSY3,-1050000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1046000000,TRSY2,-1052000000,TRSY3,-1046000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1046000000,TRSY2,-1052000000,TRSY3,-1042000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1047000000,TRSY2,-1052000000,TRSY3,-1042000000,
2023-12-24 11:19:02.205 ,,TRSY1,-1048000000,TRSY2,-1052000000,TRSY3,-1042000000,
2023-12-24 11:19:02.206 ,,TRSY1,-1048000000,TRSY2,-1048000000,TRSY3,-1042000000,
2023-12-24 11:19:02.206 ,,TRSY1,-1048000000,TRSY2,-1044000000,TRSY3,-1042000000,
